-0.000627905 0.00998027 1
-0.000941083 0.00995562 1
-0.00125333 0.00992115 1
-0.00156434 0.00987688 1
-0.00187381 0.00982287 1
-0.00218143 0.00975917 1
-0.0024869 0.00968583 1
-0.00278991 0.00960294 1
-0.00309017 0.00951057 1
-0.00338738 0.00940881 1
-0.00368125 0.00929776 1
-0.00397148 0.00917755 1
-0.00425779 0.00904827 1
-0.0045399 0.00891007 1
-0.00481754 0.00876307 1
-0.00509041 0.00860742 1
-0.00535827 0.00844328 1
-0.00562083 0.00827081 1
-0.00587785 0.00809017 1
-0.00612907 0.00790155 1
-0.00637424 0.00770513 1
-0.00661312 0.00750111 1
-0.00684547 0.00728969 1
-0.00707107 0.00707107 1
-0.00728969 0.00684547 1
-0.00750111 0.00661312 1
-0.00770513 0.00637424 1
-0.00790155 0.00612907 1
-0.00809017 0.00587785 1
-0.00827081 0.00562083 1
-0.00844328 0.00535827 1
-0.00860742 0.00509041 1
-0.00876307 0.00481754 1
-0.00891007 0.0045399 1
-0.00904827 0.00425779 1
-0.00917755 0.00397148 1
-0.00929776 0.00368125 1
-0.00940881 0.00338738 1
-0.00951057 0.00309017 1
-0.00960294 0.00278991 1
-0.00968583 0.0024869 1
-0.00975917 0.00218143 1
-0.00982287 0.00187381 1
-0.00987688 0.00156434 1
-0.00992115 0.00125333 1
-0.00995562 0.000941083 1
-0.00998027 0.000627905 1
-0.00999507 0.000314108 1
-0.01 1.22465e-18 1
-0.00999507 -0.000314108 1
-0.00998027 -0.000627905 1
-0.00995562 -0.000941083 1
-0.00992115 -0.00125333 1
-0.00987688 -0.00156434 1
-0.00982287 -0.00187381 1
-0.00975917 -0.00218143 1
-0.00968583 -0.0024869 1
-0.00960294 -0.00278991 1
-0.00951057 -0.00309017 1
-0.00940881 -0.00338738 1
-0.00929776 -0.00368125 1
-0.00917755 -0.00397148 1
-0.00904827 -0.00425779 1
-0.00891007 -0.0045399 1
-0.00876307 -0.00481754 1
-0.00860742 -0.00509041 1
-0.00844328 -0.00535827 1
-0.00827081 -0.00562083 1
-0.00809017 -0.00587785 1
-0.00790155 -0.00612907 1
-0.00770513 -0.00637424 1
-0.00750111 -0.00661312 1
-0.00728969 -0.00684547 1
-0.00707107 -0.00707107 1
-0.00684547 -0.00728969 1
-0.00661312 -0.00750111 1
-0.00637424 -0.00770513 1
-0.00612907 -0.00790155 1
-0.00587785 -0.00809017 1
-0.00562083 -0.00827081 1
-0.00535827 -0.00844328 1
-0.00509041 -0.00860742 1
-0.00481754 -0.00876307 1
-0.0045399 -0.00891007 1
-0.00425779 -0.00904827 1
-0.00397148 -0.00917755 1
-0.00368125 -0.00929776 1
-0.00338738 -0.00940881 1
-0.00309017 -0.00951057 1
-0.00278991 -0.00960294 1
-0.0024869 -0.00968583 1
-0.00218143 -0.00975917 1
-0.00187381 -0.00982287 1
-0.00156434 -0.00987688 1
-0.00125333 -0.00992115 1
-0.000941083 -0.00995562 1
-0.000627905 -0.00998027 1
-0.000314108 -0.00999507 1
-1.83697e-18 -0.01 1
0.000314108 -0.00999507 1
0.000627905 -0.00998027 1
0.000941083 -0.00995562 1
0.00125333 -0.00992115 1
0.00156434 -0.00987688 1
0.00187381 -0.00982287 1
0.00218143 -0.00975917 1
0.0024869 -0.00968583 1
0.00278991 -0.00960294 1
0.00309017 -0.00951057 1
0.00338738 -0.00940881 1
0.00368125 -0.00929776 1
0.00397148 -0.00917755 1
0.00425779 -0.00904827 1
0.0045399 -0.00891007 1
0.00481754 -0.00876307 1
0.00509041 -0.00860742 1
0.00535827 -0.00844328 1
0.00562083 -0.00827081 1
0.00587785 -0.00809017 1
0.00612907 -0.00790155 1
0.00637424 -0.00770513 1
0.00661312 -0.00750111 1
0.00684547 -0.00728969 1
0.00707107 -0.00707107 1
0.00728969 -0.00684547 1
0.00750111 -0.00661312 1
0.00770513 -0.00637424 1
0.00790155 -0.00612907 1
0.00809017 -0.00587785 1
0.00827081 -0.00562083 1
0.00844328 -0.00535827 1
0.00860742 -0.00509041 1
0.00876307 -0.00481754 1
0.00891007 -0.0045399 1
0.00904827 -0.00425779 1
0.00917755 -0.00397148 1
0.00929776 -0.00368125 1
0.00940881 -0.00338738 1
0.00951057 -0.00309017 1
0.00960294 -0.00278991 1
0.00968583 -0.0024869 1
0.00975917 -0.00218143 1
0.00982287 -0.00187381 1
0.00987688 -0.00156434 1
0.00992115 -0.00125333 1
0.00995562 -0.000941083 1
0.00998027 -0.000627905 1
0.00999507 -0.000314108 1

0.02 0 1
0.0199901 0.000628215 1
0.0199605 0.00125581 1
0.0199112 0.00188217 1
0.0198423 0.00250666 1
0.0197538 0.00312869 1
0.0196457 0.00374763 1
0.0195183 0.00436286 1
0.0193717 0.0049738 1
0.0192059 0.00557982 1
0.0190211 0.00618034 1
0.0188176 0.00677476 1
0.0185955 0.00736249 1
0.0183551 0.00794296 1
0.0180965 0.00851559 1
0.0178201 0.00907981 1
0.0175261 0.00963507 1
0.0172148 0.0101808 1
0.0168866 0.0107165 1
0.0165416 0.0112417 1
0.0161803 0.0117557 1
0.0158031 0.0122581 1
0.0154103 0.0127485 1
0.0150022 0.0132262 1
0.0145794 0.0136909 1
0.0141421 0.0141421 1
0.0136909 0.0145794 1
0.0132262 0.0150022 1
0.0127485 0.0154103 1
0.0122581 0.0158031 1
0.0117557 0.0161803 1
0.0112417 0.0165416 1
0.0107165 0.0168866 1
0.0101808 0.0172148 1
0.00963507 0.0175261 1
0.00907981 0.0178201 1
0.00851559 0.0180965 1
0.00794296 0.0183551 1
0.00736249 0.0185955 1
0.00677476 0.0188176 1
0.00618034 0.0190211 1
0.00557982 0.0192059 1
0.0049738 0.0193717 1
0.00436286 0.0195183 1
0.00374763 0.0196457 1
0.00312869 0.0197538 1
0.00250666 0.0198423 1
0.00188217 0.0199112 1
0.00125581 0.0199605 1
0.000628215 0.0199901 1
1.22465e-18 0.02 1
-0.000628215 0.0199901 1
-0.00125581 0.0199605 1
-0.00188217 0.0199112 1
-0.00250666 0.0198423 1
-0.00312869 0.0197538 1
-0.00374763 0.0196457 1
-0.00436286 0.0195183 1
-0.0049738 0.0193717 1
-0.00557982 0.0192059 1
-0.00618034 0.0190211 1
-0.00677476 0.0188176 1
-0.00736249 0.0185955 1
-0.00794296 0.0183551 1
-0.00851559 0.0180965 1
-0.00907981 0.0178201 1
-0.00963507 0.0175261 1
-0.0101808 0.0172148 1
-0.0107165 0.0168866 1
-0.0112417 0.0165416 1
-0.0117557 0.0161803 1
-0.0122581 0.0158031 1
-0.0127485 0.0154103 1
-0.0132262 0.0150022 1
-0.0136909 0.0145794 1
-0.0141421 0.0141421 1
-0.0145794 0.0136909 1
-0.0150022 0.0132262 1
-0.0154103 0.0127485 1
-0.0158031 0.0122581 1
-0.0161803 0.0117557 1
-0.0165416 0.0112417 1
-0.0168866 0.0107165 1
-0.0172148 0.0101808 1
-0.0175261 0.00963507 1
-0.0178201 0.00907981 1
-0.0180965 0.00851559 1
-0.0183551 0.00794296 1
-0.0185955 0.00736249 1
-0.0188176 0.00677476 1
-0.0190211 0.00618034 1
-0.0192059 0.00557982 1
-0.0193717 0.0049738 1
-0.0195183 0.00436286 1
-0.0196457 0.00374763 1
-0.0197538 0.00312869 1
-0.0198423 0.00250666 1
-0.0199112 0.00188217 1
-0.0199605 0.00125581 1
-0.0199901 0.000628215 1
-0.02 2.44929e-18 1
-0.0199901 -0.000628215 1
-0.0199605 -0.00125581 1
-0.0199112 -0.00188217 1
-0.0198423 -0.00250666 1
-0.0197538 -0.00312869 1
-0.0196457 -0.00374763 1
-0.0195183 -0.00436286 1
-0.0193717 -0.0049738 1
-0.0192059 -0.00557982 1
-0.0190211 -0.00618034 1
-0.0188176 -0.00677476 1
-0.0185955 -0.00736249 1
-0.0183551 -0.00794296 1
-0.0180965 -0.00851559 1
-0.0178201 -0.00907981 1
-0.0175261 -0.00963507 1
-0.0172148 -0.0101808 1
-0.0168866 -0.0107165 1
-0.0165416 -0.0112417 1
-0.0161803 -0.0117557 1
-0.0158031 -0.0122581 1
-0.0154103 -0.0127485 1
-0.0150022 -0.0132262 1
-0.0145794 -0.0136909 1
-0.0141421 -0.0141421 1
-0.0136909 -0.0145794 1
-0.0132262 -0.0150022 1
-0.0127485 -0.0154103 1
-0.0122581 -0.0158031 1
-0.0117557 -0.0161803 1
-0.0112417 -0.0165416 1
-0.0107165 -0.0168866 1
-0.0101808 -0.0172148 1
-0.00963507 -0.0175261 1
-0.00907981 -0.0178201 1
-0.00851559 -0.0180965 1
-0.00794296 -0.0183551 1
-0.00736249 -0.0185955 1
-0.00677476 -0.0188176 1
-0.00618034 -0.0190211 1
-0.00557982 -0.0192059 1
-0.0049738 -0.0193717 1
-0.00436286 -0.0195183 1
-0.00374763 -0.0196457 1
-0.00312869 -0.0197538 1
-0.00250666 -0.0198423 1
-0.00188217 -0.0199112 1
-0.00125581 -0.0199605 1
-0.000628215 -0.0199901 1
-3.67394e-18 -0.02 1
0.000628215 -0.0199901 1
0.00125581 -0.0199605 1
0.00188217 -0.0199112 1
0.00250666 -0.0198423 1
0.00312869 -0.0197538 1
0.00374763 -0.0196457 1
0.00436286 -0.0195183 1
0.0049738 -0.0193717 1
0.00557982 -0.0192059 1
0.00618034 -0.0190211 1
0.00677476 -0.0188176 1
0.00736249 -0.0185955 1
0.00794296 -0.0183551 1
0.00851559 -0.0180965 1
0.00907981 -0.0178201 1
0.00963507 -0.0175261 1
0.0101808 -0.0172148 1
0.0107165 -0.0168866 1
0.0112417 -0.0165416 1
0.0117557 -0.0161803 1
0.0122581 -0.0158031 1
0.0127485 -0.0154103 1
0.0132262 -0.0150022 1
0.0136909 -0.0145794 1
0.0141421 -0.0141421 1
0.0145794 -0.0136909 1
0.0150022 -0.0132262 1
0.0154103 -0.0127485 1
0.0158031 -0.0122581 1
0.0161803 -0.0117557 1
0.0165416 -0.0112417 1
0.0168866 -0.0107165 1
0.0172148 -0.0101808 1
0.0175261 -0.00963507 1
0.0178201 -0.00907981 1
0.0180965 -0.00851559 1
0.0183551 -0.00794296 1
0.0185955 -0.00736249 1
0.0188176 -0.00677476 1
0.0190211 -0.00618034 1
0.0192059 -0.00557982 1
0.0193717 -0.0049738 1
0.0195183 -0.00436286 1
0.0196457 -0.00374763 1
0.0197538 -0.00312869 1
0.0198423 -0.00250666 1
0.0199112 -0.00188217 1
0.0199605 -0.00125581 1
0.0199901 -0.000628215 1

0.03 0 1
0.0299852 0.000942323 1
0.0299408 0.00188372 1
0.0298669 0.00282325 1
0.0297634 0.00376 1
0.0296307 0.00469303 1
0.0294686 0.00562144 1
0.0292775 0.0065443 1
0.0290575 0.0074607 1
0.0288088 0.00836973 1
0.0285317 0.00927051 1
0.0282264 0.0101621 1
0.0278933 0.0110437 1
0.0275326 0.0119144 1
0.0271448 0.0127734 1
0.0267302 0.0136197 1
0.0262892 0.0144526 1
0.0258223 0.0152712 1
0.0253298 0.0160748 1
0.0248124 0.0168625 1
0.0242705 0.0176336 1
0.0237047 0.0183872 1
0.0231154 0.0191227 1
0.0225033 0.0198394 1
0.0218691 0.0205364 1
0.0212132 0.0212132 1
0.0205364 0.0218691 1
0.0198394 0.0225033 1
0.0191227 0.0231154 1
0.0183872 0.0237047 1
0.0176336 0.0242705 1
0.0168625 0.0248124 1
0.0160748 0.0253298 1
0.0152712 0.0258223 1
0.0144526 0.0262892 1
0.0136197 0.0267302 1
0.0127734 0.0271448 1
0.0119144 0.0275326 1
0.0110437 0.0278933 1
0.0101621 0.0282264 1
0.00927051 0.0285317 1
0.00836973 0.0288088 1
0.0074607 0.0290575 1
0.0065443 0.0292775 1
0.00562144 0.0294686 1
0.00469303 0.0296307 1
0.00376 0.0297634 1
0.00282325 0.0298669 1
0.00188372 0.0299408 1
0.000942323 0.0299852 1
1.83697e-18 0.03 1
-0.000942323 0.0299852 1
-0.00188372 0.0299408 1
-0.00282325 0.0298669 1
-0.00376 0.0297634 1
-0.00469303 0.0296307 1
-0.00562144 0.0294686 1
-0.0065443 0.0292775 1
-0.0074607 0.0290575 1
-0.00836973 0.0288088 1
-0.00927051 0.0285317 1
-0.0101621 0.0282264 1
-0.0110437 0.0278933 1
-0.0119144 0.0275326 1
-0.0127734 0.0271448 1
-0.0136197 0.0267302 1
-0.0144526 0.0262892 1
-0.0152712 0.0258223 1
-0.0160748 0.0253298 1
-0.0168625 0.0248124 1
-0.0176336 0.0242705 1
-0.0183872 0.0237047 1
-0.0191227 0.0231154 1
-0.0198394 0.0225033 1
-0.0205364 0.0218691 1
-0.0212132 0.0212132 1
-0.0218691 0.0205364 1
-0.0225033 0.0198394 1
-0.0231154 0.0191227 1
-0.0237047 0.0183872 1
-0.0242705 0.0176336 1
-0.0248124 0.0168625 1
-0.0253298 0.0160748 1
-0.0258223 0.0152712 1
-0.0262892 0.0144526 1
-0.0267302 0.0136197 1
-0.0271448 0.0127734 1
-0.0275326 0.0119144 1
-0.0278933 0.0110437 1
-0.0282264 0.0101621 1
-0.0285317 0.00927051 1
-0.0288088 0.00836973 1
-0.0290575 0.0074607 1
-0.0292775 0.0065443 1
-0.0294686 0.00562144 1
-0.0296307 0.00469303 1
-0.0297634 0.00376 1
-0.0298669 0.00282325 1
-0.0299408 0.00188372 1
-0.0299852 0.000942323 1
-0.03 3.67394e-18 1
-0.0299852 -0.000942323 1
-0.0299408 -0.00188372 1
-0.0298669 -0.00282325 1
-0.0297634 -0.00376 1
-0.0296307 -0.00469303 1
-0.0294686 -0.00562144 1
-0.0292775 -0.0065443 1
-0.0290575 -0.0074607 1
-0.0288088 -0.00836973 1
-0.0285317 -0.00927051 1
-0.0282264 -0.0101621 1
-0.0278933 -0.0110437 1
-0.0275326 -0.0119144 1
-0.0271448 -0.0127734 1
-0.0267302 -0.0136197 1
-0.0262892 -0.0144526 1
-0.0258223 -0.0152712 1
-0.0253298 -0.0160748 1
-0.0248124 -0.0168625 1
-0.0242705 -0.0176336 1
-0.0237047 -0.0183872 1
-0.0231154 -0.0191227 1
-0.0225033 -0.0198394 1
-0.0218691 -0.0205364 1
-0.0212132 -0.0212132 1
-0.0205364 -0.0218691 1
-0.0198394 -0.0225033 1
-0.0191227 -0.0231154 1
-0.0183872 -0.0237047 1
-0.0176336 -0.0242705 1
-0.0168625 -0.0248124 1
-0.0160748 -0.0253298 1
-0.0152712 -0.0258223 1
-0.0144526 -0.0262892 1
-0.0136197 -0.0267302 1
-0.0127734 -0.0271448 1
-0.0119144 -0.0275326 1
-0.0110437 -0.0278933 1
-0.0101621 -0.0282264 1
-0.00927051 -0.0285317 1
-0.00836973 -0.0288088 1
-0.0074607 -0.0290575 1
-0.0065443 -0.0292775 1
-0.00562144 -0.0294686 1
-0.00469303 -0.0296307 1
-0.00376 -0.0297634 1
-0.00282325 -0.0298669 1
-0.00188372 -0.0299408 1
-0.000942323 -0.0299852 1
-5.51091e-18 -0.03 1
0.000942323 -0.0299852 1
0.00188372 -0.0299408 1
0.00282325 -0.0298669 1
0.00376 -0.0297634 1
0.00469303 -0.0296307 1
0.00562144 -0.0294686 1
0.0065443 -0.0292775 1
0.0074607 -0.0290575 1
0.00836973 -0.0288088 1
0.00927051 -0.0285317 1
0.0101621 -0.0282264 1
0.0110437 -0.0278933 1
0.0119144 -0.0275326 1
0.0127734 -0.0271448 1
0.0136197 -0.0267302 1
0.0144526 -0.0262892 1
0.0152712 -0.0258223 1
0.0160748 -0.0253298 1
0.0168625 -0.0248124 1
0.0176336 -0.0242705 1
0.0183872 -0.0237047 1
0.0191227 -0.0231154 1
0.0198394 -0.0225033 1
0.0205364 -0.0218691 1
0.0212132 -0.0212132 1
0.0218691 -0.0205364 1
0.0225033 -0.0198394 1
0.0231154 -0.0191227 1
0.0237047 -0.0183872 1
0.0242705 -0.0176336 1
0.0248124 -0.0168625 1
0.0253298 -0.0160748 1
0.0258223 -0.0152712 1
0.0262892 -0.0144526 1
0.0267302 -0.0136197 1
0.0271448 -0.0127734 1
0.0275326 -0.0119144 1
0.0278933 -0.0110437 1
0.0282264 -0.0101621 1
0.0285317 -0.00927051 1
0.0288088 -0.00836973 1
0.0290575 -0.0074607 1
0.0292775 -0.0065443 1
0.0294686 -0.00562144 1
0.0296307 -0.00469303 1
0.0297634 -0.00376 1
0.0298669 -0.00282325 1
0.0299408 -0.00188372 1
0.0299852 -0.000942323 1

0.04 0 1
0.0399803 0.00125643 1
0.0399211 0.00251162 1
0.0398225 0.00376433 1
0.0396846 0.00501333 1
0.0395075 0.00625738 1
0.0392915 0.00749525 1
0.0390367 0.00872573 1
0.0387433 0.0099476 1
0.0384117 0.0111596 1
0.0380423 0.0123607 1
0.0376352 0.0135495 1
0.0371911 0.014725 1
0.0367102 0.0158859 1
0.0361931 0.0170312 1
0.0356403 0.0181596 1
0.0350523 0.0192701 1
0.0344297 0.0203617 1
0.0337731 0.0214331 1
0.0330832 0.0224833 1
0.0323607 0.0235114 1
0.0316062 0.0245163 1
0.0308205 0.025497 1
0.0300044 0.0264525 1
0.0291587 0.0273819 1
0.0282843 0.0282843 1
0.0273819 0.0291587 1
0.0264525 0.0300044 1
0.025497 0.0308205 1
0.0245163 0.0316062 1
0.0235114 0.0323607 1
0.0224833 0.0330832 1
0.0214331 0.0337731 1
0.0203617 0.0344297 1
0.0192701 0.0350523 1
0.0181596 0.0356403 1
0.0170312 0.0361931 1
0.0158859 0.0367102 1
0.014725 0.0371911 1
0.0135495 0.0376352 1
0.0123607 0.0380423 1
0.0111596 0.0384117 1
0.0099476 0.0387433 1
0.00872573 0.0390367 1
0.00749525 0.0392915 1
